Caminha,2013-10-11 20:53,1381521180,2.79
Caminha,2013-10-12 03:34,1381545240,1.2
Caminha,2013-10-12 09:28,1381566480,2.9
Caminha,2013-10-12 16:31,1381591860,1.11
Caminha,2013-10-12 22:21,1381612860,2.7
Caminha,2013-10-13 05:10,1381637400,1.24
Caminha,2013-10-13 10:55,1381658100,2.91
Caminha,2013-10-13 18:04,1381683840,1.06
Caminha,2013-10-13 23:48,1381704480,2.79
Caminha,2013-10-14 06:36,1381728960,1.15
Caminha,2013-10-14 12:13,1381749180,3.05
Caminha,2013-10-14 19:20,1381774800,0.92
Caminha,2013-10-15 00:56,1381794960,2.96
Caminha,2013-10-15 07:46,1381819560,0.96
Caminha,2013-10-15 20:22,1381864920,0.75
Caminha,2013-10-16 01:49,1381884540,3.15
