Setubal,2013-04-08 08:32,1365406320,0.64
Setubal,2013-04-08 14:43,1365428580,3.31
Setubal,2013-04-08 20:49,1365450540,0.66
Setubal,2013-04-09 03:01,1365472860,3.45
Setubal,2013-04-09 09:12,1365495120,0.58
Setubal,2013-04-09 15:23,1365517380,3.4
Setubal,2013-04-09 21:29,1365539340,0.58
Setubal,2013-04-10 03:41,1365561660,3.47
Setubal,2013-04-10 09:48,1365583680,0.56
Setubal,2013-04-10 16:00,1365606000,3.43
Setubal,2013-04-10 22:06,1365627960,0.56
Setubal,2013-04-11 04:18,1365650280,3.42
Setubal,2013-04-11 10:22,1365672120,0.6
Setubal,2013-04-11 16:34,1365694440,3.41
Setubal,2013-04-11 22:41,1365716460,0.6
Setubal,2013-04-12 04:53,1365738780,3.33
Setubal,2013-04-12 23:13,1365804780,0.69
Setubal,2013-04-13 05:25,1365827100,3.21
Setubal,2013-04-13 11:23,1365848580,0.78
Setubal,2013-04-13 17:39,1365871140,3.25
Setubal,2013-04-13 23:45,1365893100,0.8
Setubal,2013-04-14 05:57,1365915420,3.06
Setubal,2013-04-14 11:53,1365936780,0.91
Setubal,2013-04-14 18:11,1365959460,3.12
Setubal,2013-04-15 00:18,1365981480,0.94
Setubal,2013-04-15 06:31,1366003860,2.9
Setubal,2013-04-15 12:25,1366025100,1.06
Setubal,2013-04-15 18:45,1366047900,2.98
Setubal,2013-04-16 00:54,1366070040,1.1
Setubal,2013-04-16 07:09,1366092540,2.74
Setubal,2013-04-16 13:01,1366113660,1.23
Setubal,2013-04-16 19:26,1366136760,2.83
Setubal,2013-04-17 01:39,1366159140,1.25
Setubal,2013-04-17 20:19,1366226340,2.69
Setubal,2013-04-18 02:42,1366249320,1.38
Setubal,2013-04-18 09:03,1366272180,2.48
Setubal,2013-04-18 14:59,1366293540,1.51
Setubal,2013-04-18 21:33,1366317180,2.61
Setubal,2013-04-19 04:06,1366340760,1.42
Setubal,2013-04-19 10:28,1366363680,2.47
Setubal,2013-04-19 16:30,1366385400,1.52
Setubal,2013-04-19 22:55,1366408500,2.64
Setubal,2013-04-20 05:25,1366431900,1.33
Setubal,2013-04-20 11:44,1366454640,2.59
Setubal,2013-04-20 17:47,1366476420,1.39
Setubal,2013-04-21 00:04,1366499040,2.77
Setubal,2013-04-21 06:26,1366521960,1.17
Setubal,2013-04-21 12:41,1366544460,2.78
Setubal,2013-04-21 18:45,1366566300,1.2
Setubal,2013-04-22 00:59,1366588740,2.95
Setubal,2013-04-22 19:34,1366655640,0.99
Setubal,2013-04-23 01:46,1366677960,3.15
Setubal,2013-04-23 07:59,1366700340,0.78
Setubal,2013-04-23 14:12,1366722720,3.22
Setubal,2013-04-23 20:18,1366744680,0.78
Setubal,2013-04-24 02:31,1366767060,3.33
Setubal,2013-04-24 08:41,1366789260,0.6
Setubal,2013-04-24 14:54,1366811640,3.41
Setubal,2013-04-24 21:02,1366833720,0.59
Setubal,2013-04-25 03:14,1366856040,3.47
Setubal,2013-04-25 09:23,1366878180,0.47
Setubal,2013-04-25 15:36,1366900560,3.56
Setubal,2013-04-25 21:44,1366922640,0.45
Setubal,2013-04-26 03:57,1366945020,3.56
Setubal,2013-04-26 10:05,1366967100,0.39
Setubal,2013-04-26 16:18,1366989480,3.64
Setubal,2013-04-26 22:27,1367011620,0.37
Setubal,2013-04-27 04:41,1367034060,3.58
Setubal,2013-04-27 23:11,1367100660,0.37
Setubal,2013-04-28 05:26,1367123160,3.52
Setubal,2013-04-28 11:29,1367144940,0.48
Setubal,2013-04-28 17:46,1367167560,3.59
Setubal,2013-04-28 23:56,1367189760,0.45
Setubal,2013-04-29 06:13,1367212380,3.38
Setubal,2013-04-29 12:15,1367234100,0.64
Setubal,2013-04-29 18:34,1367256840,3.46
Setubal,2013-04-30 00:45,1367279100,0.6
Setubal,2013-04-30 07:04,1367301840,3.2
Setubal,2013-04-30 13:04,1367323440,0.84
Setubal,2013-04-30 19:26,1367346360,3.29
Setubal,2013-05-01 01:41,1367368860,0.79
Setubal,2013-05-01 08:02,1367391720,2.99
Setubal,2013-05-01 14:02,1367413320,1.05
Setubal,2013-05-01 20:27,1367436420,3.12
Setubal,2013-05-02 02:48,1367459280,0.96
Setubal,2013-05-02 21:38,1367527080,3.01
Setubal,2013-05-03 04:06,1367550360,1.05
Setubal,2013-05-03 10:27,1367573220,2.78
Setubal,2013-05-03 16:33,1367595180,1.24
Setubal,2013-05-03 22:53,1367617980,2.98
Setubal,2013-05-04 05:21,1367641260,1.04
Setubal,2013-05-04 11:40,1367664000,2.83
Setubal,2013-05-04 17:47,1367686020,1.17
Setubal,2013-05-05 00:03,1367708580,3.03
Setubal,2013-05-05 06:25,1367731500,0.97
Setubal,2013-05-05 12:42,1367754120,2.94
Setubal,2013-05-05 18:48,1367776080,1.04
Setubal,2013-05-06 01:02,1367798520,3.11
Setubal,2013-05-06 07:18,1367821080,0.88
Setubal,2013-05-06 13:33,1367843580,3.08
Setubal,2013-05-06 19:40,1367865600,0.92
Setubal,2013-05-07 01:52,1367887920,3.19
Setubal,2013-05-07 20:25,1367954700,0.82
Setubal,2013-05-08 02:36,1367976960,3.23
Setubal,2013-05-08 08:44,1367999040,0.76
Setubal,2013-05-08 14:57,1368021420,3.27
Setubal,2013-05-08 21:06,1368043560,0.75
Setubal,2013-05-09 03:16,1368065760,3.24
Setubal,2013-05-09 09:21,1368087660,0.74
Setubal,2013-05-09 15:35,1368110100,3.32
Setubal,2013-05-09 21:44,1368132240,0.73
Setubal,2013-05-10 03:53,1368154380,3.21
Setubal,2013-05-10 09:55,1368176100,0.75
Setubal,2013-05-10 16:10,1368198600,3.32
Setubal,2013-05-10 22:19,1368220740,0.74
Setubal,2013-05-11 04:28,1368242880,3.16
Setubal,2013-05-11 10:28,1368264480,0.78
Setubal,2013-05-11 16:43,1368286980,3.3
Setubal,2013-05-11 22:52,1368309120,0.77
Setubal,2013-05-12 05:02,1368331320,3.1
Setubal,2013-05-12 23:25,1368397500,0.83
Setubal,2013-05-13 05:35,1368419700,3.01
Setubal,2013-05-13 11:30,1368441000,0.92
